,Article,Language,Month,Count
2953,Hummus,en,2018-10,2.0
2954,Hummus,en,2018-09,1.0
2955,Hummus,en,2018-08,6.0
2956,Hummus,en,2018-07,2.0
2957,Hummus,en,2018-05,1.0
2958,Hummus,en,2018-04,6.0
2959,Hummus,en,2018-03,2.0
2960,Hummus,en,2018-02,6.0
2961,Hummus,en,2018-01,14.0
2962,Hummus,en,2017-12,11.0
2963,Hummus,en,2017-11,11.0
2964,Hummus,en,2017-10,11.0
2965,Hummus,en,2017-09,6.0
2966,Hummus,en,2017-08,4.0
2967,Hummus,en,2017-07,1.0
2968,Hummus,en,2017-06,9.0
2969,Hummus,en,2017-05,2.0
2970,Hummus,en,2017-04,15.0
2971,Hummus,en,2017-02,2.0
2972,Hummus,en,2017-01,3.0
2973,Hummus,en,2016-12,11.0
2974,Hummus,en,2016-11,4.0
2975,Hummus,en,2016-10,3.0
2976,Hummus,en,2016-09,6.0
2977,Hummus,en,2016-08,3.0
2978,Hummus,en,2016-07,2.0
2979,Hummus,en,2016-06,12.0
2980,Hummus,en,2016-05,25.0
2981,Hummus,en,2016-04,3.0
2982,Hummus,en,2016-03,6.0
2983,Hummus,en,2016-02,11.0
2984,Hummus,en,2016-01,1.0
2985,Hummus,en,2015-12,4.0
2986,Hummus,en,2015-11,8.0
2987,Hummus,en,2015-10,2.0
2988,Hummus,en,2015-09,3.0
2989,Hummus,en,2015-08,4.0
2990,Hummus,en,2015-07,10.0
2991,Hummus,en,2015-06,3.0
2992,Hummus,en,2015-05,13.0
2993,Hummus,en,2015-03,2.0
2994,Hummus,en,2015-02,2.0
2995,Hummus,en,2015-01,2.0
2996,Hummus,en,2014-09,1.0
2997,Hummus,en,2014-08,5.0
2998,Hummus,en,2014-07,1.0
2999,Hummus,en,2014-06,7.0
3000,Hummus,en,2014-05,1.0
3001,Hummus,en,2014-04,5.0
3002,Hummus,en,2014-03,1.0
3003,Hummus,en,2014-02,5.0
3004,Hummus,en,2014-01,4.0
3005,Hummus,en,2013-12,5.0
3006,Hummus,en,2013-11,2.0
3007,Hummus,en,2013-10,2.0
3008,Hummus,en,2013-09,1.0
3009,Hummus,en,2013-08,7.0
3010,Hummus,en,2013-07,3.0
3011,Hummus,en,2013-06,5.0
3012,Hummus,en,2013-04,3.0
3013,Hummus,en,2013-03,2.0
3014,Hummus,en,2013-02,4.0
3015,Hummus,en,2013-01,5.0
3016,Hummus,en,2012-11,4.0
3017,Hummus,en,2012-09,11.0
3018,Hummus,en,2012-08,11.0
3019,Hummus,en,2012-07,27.0
3020,Hummus,en,2012-06,13.0
3021,Hummus,en,2012-05,26.0
3022,Hummus,en,2012-04,53.0
3023,Hummus,en,2012-03,21.0
3024,Hummus,en,2012-02,22.0
3025,Hummus,en,2012-01,24.0
3026,Hummus,en,2011-12,3.0
3027,Hummus,en,2011-11,4.0
3028,Hummus,en,2011-10,3.0
3029,Hummus,en,2011-09,4.0
3030,Hummus,en,2011-08,3.0
3031,Hummus,en,2011-06,4.0
3032,Hummus,en,2011-05,3.0
3033,Hummus,en,2011-04,7.0
3034,Hummus,en,2011-03,1.0
3035,Hummus,en,2011-02,1.0
3036,Hummus,en,2011-01,35.0
3037,Hummus,en,2010-12,30.0
3038,Hummus,en,2010-11,31.0
3039,Hummus,en,2010-10,17.0
3040,Hummus,en,2010-09,47.0
3041,Hummus,en,2010-08,3.0
3042,Hummus,en,2010-07,7.0
3043,Hummus,en,2010-06,10.0
3044,Hummus,en,2010-05,22.0
3045,Hummus,en,2010-04,64.0
3046,Hummus,en,2010-03,48.0
3047,Hummus,en,2010-02,54.0
3048,Hummus,en,2010-01,69.0
3049,Hummus,en,2009-12,22.0
3050,Hummus,en,2009-11,53.0
3051,Hummus,en,2009-10,58.0
3052,Hummus,en,2009-09,5.0
3053,Hummus,en,2009-08,13.0
3054,Hummus,en,2009-07,22.0
3055,Hummus,en,2009-06,23.0
3056,Hummus,en,2009-05,24.0
3057,Hummus,en,2009-04,62.0
3058,Hummus,en,2009-03,43.0
3059,Hummus,en,2009-02,43.0
3060,Hummus,en,2009-01,31.0
3061,Hummus,en,2008-12,67.0
3062,Hummus,en,2008-11,91.0
3063,Hummus,en,2008-10,90.0
3064,Hummus,en,2008-09,69.0
3065,Hummus,en,2008-08,17.0
3066,Hummus,en,2008-07,33.0
3067,Hummus,en,2008-06,66.0
3068,Hummus,en,2008-05,86.0
3069,Hummus,en,2008-04,84.0
3070,Hummus,en,2008-03,86.0
3071,Hummus,en,2008-02,86.0
3072,Hummus,en,2008-01,19.0
3073,Hummus,en,2007-12,27.0
3074,Hummus,en,2007-11,33.0
3075,Hummus,en,2007-10,35.0
3076,Hummus,en,2007-09,22.0
3077,Hummus,en,2007-08,28.0
3078,Hummus,en,2007-07,37.0
3079,Hummus,en,2007-06,14.0
3080,Hummus,en,2007-05,33.0
3081,Hummus,en,2007-04,41.0
3082,Hummus,en,2007-03,20.0
3083,Hummus,en,2007-02,28.0
3084,Hummus,en,2007-01,18.0
3085,Hummus,en,2006-12,4.0
3086,Hummus,ar,2023-11,2.0
3087,Hummus,ar,2023-07,5.0
3088,Hummus,ar,2023-06,4.0
3089,Hummus,ar,2023-01,7.0
3090,Hummus,ar,2022-12,1.0
3091,Hummus,ar,2022-05,4.0
3092,Hummus,ar,2021-10,2.0
3093,Hummus,ar,2021-04,1.0
3094,Hummus,ar,2021-03,1.0
3095,Hummus,ar,2021-01,10.0
3096,Hummus,ar,2020-11,3.0
3097,Hummus,ar,2020-08,4.0
3098,Hummus,ar,2020-06,4.0
3099,Hummus,ar,2020-05,5.0
3100,Hummus,ar,2020-04,1.0
3101,Hummus,ar,2020-03,2.0
3102,Hummus,ar,2020-02,1.0
3103,Hummus,ar,2020-01,2.0
3104,Hummus,ar,2019-09,1.0
3105,Hummus,ar,2019-08,7.0
3106,Hummus,ar,2019-06,1.0
3107,Hummus,ar,2019-05,3.0
3108,Hummus,ar,2019-03,3.0
3109,Hummus,ar,2019-02,1.0
3110,Hummus,ar,2019-01,8.0
3111,Hummus,ar,2018-11,2.0
3112,Hummus,ar,2018-06,2.0
3113,Hummus,ar,2018-03,1.0
3114,Hummus,ar,2018-01,4.0
3115,Hummus,ar,2017-12,1.0
3116,Hummus,ar,2017-10,2.0
3117,Hummus,ar,2017-09,2.0
3118,Hummus,ar,2017-08,3.0
3119,Hummus,ar,2017-01,1.0
3120,Hummus,ar,2016-11,2.0
3121,Hummus,ar,2016-08,2.0
3122,Hummus,ar,2016-06,4.0
3123,Hummus,ar,2016-03,3.0
3124,Hummus,ar,2015-11,3.0
3125,Hummus,ar,2015-09,2.0
3126,Hummus,ar,2015-06,2.0
3127,Hummus,ar,2015-05,1.0
3128,Hummus,ar,2015-04,2.0
3129,Hummus,ar,2015-03,2.0
3130,Hummus,ar,2015-02,1.0
3131,Hummus,ar,2014-09,2.0
3132,Hummus,ar,2014-08,1.0
3133,Hummus,ar,2014-06,4.0
3134,Hummus,ar,2013-12,2.0
3135,Hummus,ar,2013-09,1.0
3136,Hummus,ar,2013-03,1.0
3137,Hummus,ar,2013-02,1.0
3138,Hummus,ar,2012-12,1.0
3139,Hummus,ar,2012-11,1.0
3140,Hummus,ar,2012-09,1.0
3141,Hummus,ar,2012-06,2.0
3142,Hummus,ar,2012-05,1.0
3143,Hummus,ar,2012-02,3.0
3144,Hummus,ar,2011-12,1.0
3145,Hummus,ar,2011-11,2.0
3146,Hummus,ar,2011-06,2.0
3147,Hummus,ar,2011-05,1.0
3148,Hummus,ar,2011-04,1.0
3149,Hummus,ar,2011-01,3.0
3150,Hummus,ar,2010-12,2.0
3151,Hummus,ar,2010-10,1.0
3152,Hummus,ar,2010-07,1.0
3153,Hummus,ar,2010-05,2.0
3154,Hummus,ar,2010-02,1.0
3155,Hummus,ar,2010-01,4.0
3156,Hummus,ar,2009-12,3.0
3157,Hummus,ar,2009-11,6.0
3158,Hummus,ar,2009-09,1.0
3159,Hummus,ar,2009-07,1.0
3160,Hummus,ar,2009-05,1.0
3161,Hummus,ar,2009-04,1.0
3162,Hummus,ar,2009-03,1.0
3163,Hummus,ar,2009-02,1.0
3164,Hummus,ar,2009-01,2.0
3165,Hummus,ar,2008-12,2.0
3166,Hummus,ar,2008-11,2.0
3167,Hummus,ar,2008-10,1.0
3168,Hummus,ar,2008-09,2.0
3169,Hummus,ar,2008-07,1.0
3170,Hummus,ar,2008-03,1.0
3171,Hummus,ar,2008-02,1.0
3172,Hummus,ar,2007-12,4.0
3173,Hummus,ar,2007-11,1.0
3174,Hummus,ar,2007-10,3.0
3175,Hummus,ar,2007-09,1.0
3176,Hummus,ar,2007-06,1.0
3177,Hummus,ar,2007-02,2.0
3178,Hummus,ar,2007-01,5.0
3179,Hummus,de,2024-04,6.0
3180,Hummus,de,2024-03,1.0
3181,Hummus,de,2023-12,2.0
3182,Hummus,de,2023-11,1.0
3183,Hummus,de,2023-08,3.0
3184,Hummus,de,2023-05,2.0
3185,Hummus,de,2023-01,2.0
3186,Hummus,de,2022-12,1.0
3187,Hummus,de,2022-10,3.0
3188,Hummus,de,2022-07,2.0
3189,Hummus,de,2022-06,1.0
3190,Hummus,de,2022-04,3.0
3191,Hummus,de,2021-10,2.0
3192,Hummus,de,2021-07,2.0
3193,Hummus,de,2021-06,2.0
3194,Hummus,de,2021-05,2.0
3195,Hummus,de,2021-02,1.0
3196,Hummus,de,2020-10,2.0
3197,Hummus,de,2020-07,2.0
3198,Hummus,de,2020-05,2.0
3199,Hummus,de,2020-04,1.0
3200,Hummus,de,2019-12,1.0
3201,Hummus,de,2019-09,1.0
3202,Hummus,de,2019-07,1.0
3203,Hummus,de,2019-02,2.0
3204,Hummus,de,2019-01,9.0
3205,Hummus,de,2018-12,2.0
3206,Hummus,de,2018-10,1.0
3207,Hummus,de,2018-09,2.0
3208,Hummus,de,2017-10,1.0
3209,Hummus,de,2017-09,4.0
3210,Hummus,de,2017-07,1.0
3211,Hummus,de,2017-04,15.0
3212,Hummus,de,2016-12,2.0
3213,Hummus,de,2016-11,5.0
3214,Hummus,de,2016-07,2.0
3215,Hummus,de,2016-06,3.0
3216,Hummus,de,2016-01,1.0
3217,Hummus,de,2015-12,1.0
3218,Hummus,de,2015-09,2.0
3219,Hummus,de,2015-06,2.0
3220,Hummus,de,2015-04,1.0
3221,Hummus,de,2014-10,2.0
3222,Hummus,de,2014-09,1.0
3223,Hummus,de,2014-06,2.0
3224,Hummus,de,2014-02,4.0
3225,Hummus,de,2013-12,1.0
3226,Hummus,de,2013-09,4.0
3227,Hummus,de,2013-08,1.0
3228,Hummus,de,2013-05,3.0
3229,Hummus,de,2013-04,2.0
3230,Hummus,de,2013-01,2.0
3231,Hummus,de,2012-12,1.0
3232,Hummus,de,2012-11,4.0
3233,Hummus,de,2012-08,1.0
3234,Hummus,de,2012-05,2.0
3235,Hummus,de,2012-03,2.0
3236,Hummus,de,2012-02,2.0
3237,Hummus,de,2012-01,1.0
3238,Hummus,de,2011-12,3.0
3239,Hummus,de,2011-11,1.0
3240,Hummus,de,2011-09,1.0
3241,Hummus,de,2011-07,1.0
3242,Hummus,de,2011-06,2.0
3243,Hummus,de,2011-05,2.0
3244,Hummus,de,2011-04,1.0
3245,Hummus,de,2011-01,2.0
3246,Hummus,de,2010-12,1.0
3247,Hummus,de,2010-10,4.0
3248,Hummus,de,2010-05,7.0
3249,Hummus,de,2010-04,1.0
3250,Hummus,de,2010-02,2.0
3251,Hummus,de,2009-10,3.0
3252,Hummus,de,2009-09,4.0
3253,Hummus,de,2009-08,2.0
3254,Hummus,de,2009-06,1.0
3255,Hummus,de,2009-05,1.0
3256,Hummus,de,2009-03,1.0
3257,Hummus,de,2009-02,4.0
3258,Hummus,de,2009-01,7.0
3259,Hummus,de,2008-12,1.0
3260,Hummus,de,2008-11,3.0
3261,Hummus,de,2008-10,5.0
3262,Hummus,de,2008-09,5.0
3263,Hummus,de,2008-08,10.0
3264,Hummus,de,2008-07,2.0
3265,Hummus,de,2008-06,3.0
3266,Hummus,de,2008-05,1.0
3267,Hummus,de,2008-03,1.0
3268,Hummus,de,2008-02,3.0
3269,Hummus,de,2008-01,3.0
3270,Hummus,de,2007-12,3.0
3271,Hummus,de,2007-11,6.0
3272,Hummus,de,2007-10,3.0
3273,Hummus,de,2007-08,4.0
3274,Hummus,de,2007-06,1.0
3275,Hummus,de,2007-04,1.0
3276,Hummus,de,2007-03,1.0
3277,Hummus,de,2007-02,4.0
3278,Hummus,de,2007-01,4.0
3279,Hummus,de,2006-12,5.0
3280,Hummus,de,2006-11,3.0
3281,Falafel,en,2024-05,1.0
3282,Falafel,en,2024-04,2.0
3283,Falafel,en,2024-03,2.0
3284,Falafel,en,2024-01,9.0
3285,Falafel,en,2023-12,100.0
3286,Falafel,en,2023-11,2.0
3287,Falafel,en,2023-10,3.0
3288,Falafel,en,2023-09,1.0
3289,Falafel,en,2023-08,3.0
3290,Falafel,en,2023-07,1.0
3291,Falafel,en,2023-06,10.0
3292,Falafel,en,2023-05,1.0
3293,Falafel,en,2023-04,6.0
3294,Falafel,en,2023-03,54.0
3295,Falafel,en,2023-02,3.0
3296,Falafel,en,2023-01,13.0
3297,Falafel,en,2022-12,12.0
3298,Falafel,en,2022-11,4.0
3299,Falafel,en,2022-10,18.0
3300,Falafel,en,2022-09,16.0
3301,Falafel,en,2022-08,7.0
3302,Falafel,en,2022-07,18.0
3303,Falafel,en,2022-06,22.0
3304,Falafel,en,2022-05,12.0
3305,Falafel,en,2022-04,7.0
3306,Falafel,en,2022-03,6.0
3307,Falafel,en,2022-02,10.0
3308,Falafel,en,2022-01,13.0
3309,Falafel,en,2021-12,12.0
3310,Falafel,en,2021-11,5.0
3311,Falafel,en,2021-10,9.0
3312,Falafel,en,2021-09,8.0
3313,Falafel,en,2021-08,29.0
3314,Falafel,en,2021-07,17.0
3315,Falafel,en,2021-06,38.0
3316,Falafel,en,2021-05,14.0
3317,Falafel,en,2021-04,4.0
3318,Falafel,en,2021-03,28.0
3319,Falafel,en,2021-02,31.0
3320,Falafel,en,2021-01,37.0
3321,Falafel,en,2020-12,3.0
3322,Falafel,en,2020-11,4.0
3323,Falafel,en,2020-10,30.0
3324,Falafel,en,2020-09,21.0
3325,Falafel,en,2020-08,21.0
3326,Falafel,en,2020-07,11.0
3327,Falafel,en,2020-06,22.0
3328,Falafel,en,2020-05,26.0
3329,Falafel,en,2020-04,8.0
3330,Falafel,en,2020-03,20.0
3331,Falafel,en,2020-02,10.0
3332,Falafel,en,2020-01,11.0
3333,Falafel,en,2019-12,5.0
3334,Falafel,en,2019-11,17.0
3335,Falafel,en,2019-10,17.0
3336,Falafel,en,2019-09,10.0
3337,Falafel,en,2019-08,25.0
3338,Falafel,en,2019-07,12.0
3339,Falafel,en,2019-06,61.0
3340,Falafel,en,2019-05,10.0
3341,Falafel,en,2019-04,7.0
3342,Falafel,en,2019-03,5.0
3343,Falafel,en,2019-02,15.0
3344,Falafel,en,2019-01,12.0
3345,Falafel,en,2018-12,19.0
3346,Falafel,en,2018-11,10.0
3347,Falafel,en,2018-10,11.0
3348,Falafel,en,2018-09,10.0
3349,Falafel,en,2018-08,26.0
3350,Falafel,en,2018-07,12.0
3351,Falafel,en,2018-06,4.0
3352,Falafel,en,2018-05,11.0
3353,Falafel,en,2018-04,40.0
3354,Falafel,en,2018-03,22.0
3355,Falafel,en,2018-02,13.0
3356,Falafel,en,2018-01,15.0
3357,Falafel,en,2017-12,11.0
3358,Falafel,en,2017-11,17.0
3359,Falafel,en,2017-10,13.0
3360,Falafel,en,2017-09,4.0
3361,Falafel,en,2017-08,9.0
3362,Falafel,en,2017-07,14.0
3363,Falafel,en,2017-06,14.0
3364,Falafel,en,2017-05,11.0
3365,Falafel,en,2017-04,12.0
3366,Falafel,en,2017-03,28.0
3367,Falafel,en,2017-02,17.0
3368,Falafel,en,2017-01,10.0
3369,Falafel,en,2016-12,13.0
3370,Falafel,en,2016-11,12.0
3371,Falafel,en,2016-10,34.0
3372,Falafel,en,2016-09,5.0
3373,Falafel,en,2016-08,9.0
3374,Falafel,en,2016-07,16.0
3375,Falafel,en,2016-06,10.0
3376,Falafel,en,2016-05,16.0
3377,Falafel,en,2016-04,6.0
3378,Falafel,en,2016-03,23.0
3379,Falafel,en,2016-02,5.0
3380,Falafel,en,2016-01,9.0
3381,Falafel,en,2015-12,27.0
3382,Falafel,en,2015-11,11.0
3383,Falafel,en,2015-10,5.0
3384,Falafel,en,2015-09,1.0
3385,Falafel,en,2015-08,8.0
3386,Falafel,en,2015-07,7.0
3387,Falafel,en,2015-06,12.0
3388,Falafel,en,2015-05,15.0
3389,Falafel,en,2015-04,5.0
3390,Falafel,en,2015-03,15.0
3391,Falafel,en,2015-02,8.0
3392,Falafel,en,2015-01,10.0
3393,Falafel,en,2014-12,22.0
3394,Falafel,en,2014-11,14.0
3395,Falafel,en,2014-10,1.0
3396,Falafel,en,2014-09,6.0
3397,Falafel,en,2014-08,18.0
3398,Falafel,en,2014-06,5.0
3399,Falafel,en,2014-05,19.0
3400,Falafel,en,2014-04,19.0
3401,Falafel,en,2014-03,20.0
3402,Falafel,en,2014-02,14.0
3403,Falafel,en,2014-01,24.0
3404,Falafel,en,2013-12,12.0
3405,Falafel,en,2013-11,10.0
3406,Falafel,en,2013-10,4.0
3407,Falafel,en,2013-09,22.0
3408,Falafel,en,2013-08,8.0
3409,Falafel,en,2013-07,5.0
3410,Falafel,en,2013-06,12.0
3411,Falafel,en,2013-05,13.0
3412,Falafel,en,2013-04,11.0
3413,Falafel,en,2013-03,16.0
3414,Falafel,en,2013-02,10.0
3415,Falafel,en,2013-01,16.0
3416,Falafel,en,2012-12,8.0
3417,Falafel,en,2012-11,6.0
3418,Falafel,en,2012-10,9.0
3419,Falafel,en,2012-09,18.0
3420,Falafel,en,2012-08,27.0
3421,Falafel,en,2012-07,16.0
3422,Falafel,en,2012-06,11.0
3423,Falafel,en,2012-05,29.0
3424,Falafel,en,2012-04,19.0
3425,Falafel,en,2012-03,26.0
3426,Falafel,en,2012-02,10.0
3427,Falafel,en,2012-01,15.0
3428,Falafel,en,2011-12,20.0
3429,Falafel,en,2011-11,28.0
3430,Falafel,en,2011-10,24.0
3431,Falafel,en,2011-09,50.0
3432,Falafel,en,2011-08,24.0
3433,Falafel,en,2011-07,32.0
3434,Falafel,en,2011-06,21.0
3435,Falafel,en,2011-05,28.0
3436,Falafel,en,2011-04,44.0
3437,Falafel,en,2011-03,38.0
3438,Falafel,en,2011-02,115.0
3439,Falafel,en,2011-01,29.0
3440,Falafel,en,2010-12,20.0
3441,Falafel,en,2010-11,31.0
3442,Falafel,en,2010-10,35.0
3443,Falafel,en,2010-09,24.0
3444,Falafel,en,2010-08,28.0
3445,Falafel,en,2010-07,101.0
3446,Falafel,en,2010-06,21.0
3447,Falafel,en,2010-05,55.0
3448,Falafel,en,2010-04,45.0
3449,Falafel,en,2010-03,97.0
3450,Falafel,en,2010-02,169.0
3451,Falafel,en,2010-01,45.0
3452,Falafel,en,2009-12,22.0
3453,Falafel,en,2009-11,39.0
3454,Falafel,en,2009-10,48.0
3455,Falafel,en,2009-09,55.0
3456,Falafel,en,2009-08,14.0
3457,Falafel,en,2009-07,46.0
3458,Falafel,en,2009-06,28.0
3459,Falafel,en,2009-05,28.0
3460,Falafel,en,2009-04,49.0
3461,Falafel,en,2009-03,38.0
3462,Falafel,en,2009-02,18.0
3463,Falafel,en,2009-01,26.0
3464,Falafel,en,2008-12,71.0
3465,Falafel,en,2008-11,36.0
3466,Falafel,en,2008-10,93.0
3467,Falafel,en,2008-09,21.0
3468,Falafel,en,2008-08,26.0
3469,Falafel,en,2008-07,15.0
3470,Falafel,en,2008-06,26.0
3471,Falafel,en,2008-05,37.0
3472,Falafel,en,2008-04,21.0
3473,Falafel,en,2008-03,58.0
3474,Falafel,en,2008-02,40.0
3475,Falafel,en,2008-01,14.0
3476,Falafel,en,2007-12,16.0
3477,Falafel,en,2007-11,34.0
3478,Falafel,en,2007-10,26.0
3479,Falafel,en,2007-09,12.0
3480,Falafel,en,2007-08,19.0
3481,Falafel,en,2007-07,18.0
3482,Falafel,en,2007-06,18.0
3483,Falafel,en,2007-05,21.0
3484,Falafel,en,2007-04,32.0
3485,Falafel,en,2007-03,25.0
3486,Falafel,en,2007-02,29.0
3487,Falafel,en,2007-01,30.0
3488,Falafel,en,2006-12,6.0
3489,Falafel,ar,2024-05,2.0
3490,Falafel,ar,2024-04,2.0
3491,Falafel,ar,2024-01,2.0
3492,Falafel,ar,2023-10,3.0
3493,Falafel,ar,2023-09,10.0
3494,Falafel,ar,2023-08,17.0
3495,Falafel,ar,2023-07,16.0
3496,Falafel,ar,2023-06,7.0
3497,Falafel,ar,2023-05,5.0
3498,Falafel,ar,2023-04,11.0
3499,Falafel,ar,2023-03,4.0
3500,Falafel,ar,2023-01,7.0
3501,Falafel,ar,2022-12,5.0
3502,Falafel,ar,2022-11,12.0
3503,Falafel,ar,2022-09,1.0
3504,Falafel,ar,2022-07,4.0
3505,Falafel,ar,2022-06,6.0
3506,Falafel,ar,2022-05,1.0
3507,Falafel,ar,2022-04,3.0
3508,Falafel,ar,2022-03,2.0
3509,Falafel,ar,2022-02,3.0
3510,Falafel,ar,2022-01,6.0
3511,Falafel,ar,2021-12,2.0
3512,Falafel,ar,2021-08,1.0
3513,Falafel,ar,2021-07,2.0
3514,Falafel,ar,2021-06,11.0
3515,Falafel,ar,2021-04,10.0
3516,Falafel,ar,2021-03,7.0
3517,Falafel,ar,2021-02,7.0
3518,Falafel,ar,2021-01,2.0
3519,Falafel,ar,2020-12,5.0
3520,Falafel,ar,2020-11,2.0
3521,Falafel,ar,2020-10,3.0
3522,Falafel,ar,2020-09,2.0
3523,Falafel,ar,2020-08,6.0
3524,Falafel,ar,2020-07,1.0
3525,Falafel,ar,2020-06,2.0
3526,Falafel,ar,2020-05,9.0
3527,Falafel,ar,2020-04,2.0
3528,Falafel,ar,2020-03,1.0
3529,Falafel,ar,2019-12,5.0
3530,Falafel,ar,2019-11,5.0
3531,Falafel,ar,2019-10,4.0
3532,Falafel,ar,2019-09,2.0
3533,Falafel,ar,2019-07,3.0
3534,Falafel,ar,2019-06,36.0
3535,Falafel,ar,2019-05,2.0
3536,Falafel,ar,2019-04,1.0
3537,Falafel,ar,2019-03,2.0
3538,Falafel,ar,2019-02,3.0
3539,Falafel,ar,2019-01,1.0
3540,Falafel,ar,2018-11,11.0
3541,Falafel,ar,2018-08,2.0
3542,Falafel,ar,2018-07,2.0
3543,Falafel,ar,2018-06,1.0
3544,Falafel,ar,2018-04,8.0
3545,Falafel,ar,2018-03,15.0
3546,Falafel,ar,2018-02,3.0
3547,Falafel,ar,2018-01,7.0
3548,Falafel,ar,2017-12,6.0
3549,Falafel,ar,2017-11,1.0
3550,Falafel,ar,2017-10,2.0
3551,Falafel,ar,2017-09,2.0
3552,Falafel,ar,2017-08,6.0
3553,Falafel,ar,2017-07,1.0
3554,Falafel,ar,2017-06,1.0
3555,Falafel,ar,2017-05,5.0
3556,Falafel,ar,2017-04,3.0
3557,Falafel,ar,2017-03,4.0
3558,Falafel,ar,2017-01,1.0
3559,Falafel,ar,2016-11,2.0
3560,Falafel,ar,2016-10,3.0
3561,Falafel,ar,2016-09,1.0
3562,Falafel,ar,2016-08,7.0
3563,Falafel,ar,2016-07,8.0
3564,Falafel,ar,2016-06,1.0
3565,Falafel,ar,2016-05,3.0
3566,Falafel,ar,2016-04,6.0
3567,Falafel,ar,2016-03,5.0
3568,Falafel,ar,2016-01,1.0
3569,Falafel,ar,2015-12,2.0
3570,Falafel,ar,2015-09,2.0
3571,Falafel,ar,2015-08,6.0
3572,Falafel,ar,2015-07,12.0
3573,Falafel,ar,2015-05,8.0
3574,Falafel,ar,2015-04,6.0
3575,Falafel,ar,2015-03,9.0
3576,Falafel,ar,2015-01,7.0
3577,Falafel,ar,2014-11,1.0
3578,Falafel,ar,2014-10,3.0
3579,Falafel,ar,2014-09,8.0
3580,Falafel,ar,2014-08,1.0
3581,Falafel,ar,2014-07,2.0
3582,Falafel,ar,2014-06,1.0
3583,Falafel,ar,2014-05,1.0
3584,Falafel,ar,2014-04,5.0
3585,Falafel,ar,2014-02,1.0
3586,Falafel,ar,2014-01,4.0
3587,Falafel,ar,2013-10,4.0
3588,Falafel,ar,2013-08,2.0
3589,Falafel,ar,2013-07,3.0
3590,Falafel,ar,2013-06,1.0
3591,Falafel,ar,2013-05,3.0
3592,Falafel,ar,2013-04,4.0
3593,Falafel,ar,2013-03,4.0
3594,Falafel,ar,2013-01,1.0
3595,Falafel,ar,2012-11,3.0
3596,Falafel,ar,2012-10,1.0
3597,Falafel,ar,2012-09,2.0
3598,Falafel,ar,2012-08,6.0
3599,Falafel,ar,2012-07,2.0
3600,Falafel,ar,2012-06,4.0
3601,Falafel,ar,2012-05,3.0
3602,Falafel,ar,2012-04,3.0
3603,Falafel,ar,2012-02,7.0
3604,Falafel,ar,2012-01,3.0
3605,Falafel,ar,2011-12,1.0
3606,Falafel,ar,2011-11,2.0
3607,Falafel,ar,2011-10,2.0
3608,Falafel,ar,2011-09,2.0
3609,Falafel,ar,2011-08,3.0
3610,Falafel,ar,2011-07,4.0
3611,Falafel,ar,2011-06,1.0
3612,Falafel,ar,2011-05,5.0
3613,Falafel,ar,2011-04,7.0
3614,Falafel,ar,2011-03,1.0
3615,Falafel,ar,2011-02,2.0
3616,Falafel,ar,2011-01,1.0
3617,Falafel,ar,2010-12,4.0
3618,Falafel,ar,2010-11,7.0
3619,Falafel,ar,2010-06,1.0
3620,Falafel,ar,2010-05,3.0
3621,Falafel,ar,2010-04,8.0
3622,Falafel,ar,2010-03,1.0
3623,Falafel,ar,2010-02,6.0
3624,Falafel,ar,2010-01,2.0
3625,Falafel,ar,2009-12,6.0
3626,Falafel,ar,2009-11,1.0
3627,Falafel,ar,2009-10,5.0
3628,Falafel,ar,2009-09,4.0
3629,Falafel,ar,2009-08,2.0
3630,Falafel,ar,2009-07,4.0
3631,Falafel,ar,2009-06,2.0
3632,Falafel,ar,2009-05,13.0
3633,Falafel,ar,2009-04,3.0
3634,Falafel,ar,2009-03,7.0
3635,Falafel,ar,2009-02,1.0
3636,Falafel,ar,2008-12,1.0
3637,Falafel,ar,2008-10,2.0
3638,Falafel,ar,2008-09,6.0
3639,Falafel,ar,2008-08,1.0
3640,Falafel,ar,2008-07,3.0
3641,Falafel,ar,2008-05,2.0
3642,Falafel,ar,2008-03,2.0
3643,Falafel,ar,2008-02,7.0
3644,Falafel,ar,2007-12,3.0
3645,Falafel,ar,2007-11,1.0
3646,Falafel,ar,2007-10,1.0
3647,Falafel,ar,2007-09,2.0
3648,Falafel,ar,2007-07,19.0
3649,Falafel,ar,2007-06,1.0
3650,Falafel,ar,2007-04,4.0
3651,Falafel,ar,2007-03,4.0
3652,Falafel,ar,2007-02,2.0
3653,Falafel,ar,2007-01,7.0
3654,Falafel,ar,2006-12,10.0
3655,Falafel,ar,2006-11,3.0
3656,Falafel,ar,2006-06,2.0
3657,Falafel,ar,2006-05,1.0
3658,Falafel,ar,2006-04,4.0
3659,Falafel,de,2024-04,5.0
3660,Falafel,de,2023-12,3.0
3661,Falafel,de,2023-11,2.0
3662,Falafel,de,2023-09,4.0
3663,Falafel,de,2023-05,2.0
3664,Falafel,de,2023-03,2.0
3665,Falafel,de,2023-02,2.0
3666,Falafel,de,2022-11,2.0
3667,Falafel,de,2022-07,2.0
3668,Falafel,de,2022-06,1.0
3669,Falafel,de,2022-04,1.0
3670,Falafel,de,2022-03,1.0
3671,Falafel,de,2022-01,2.0
3672,Falafel,de,2021-12,2.0
3673,Falafel,de,2021-10,5.0
3674,Falafel,de,2021-09,2.0
