,Article,Language,Month,Count
5973,Emancipation_Proclamation,de,2006-04,2.0
5974,Emancipation_Proclamation,de,2006-02,1.0
5975,Emancipation_Proclamation,de,2006-01,3.0
5976,Emancipation_Proclamation,de,2005-10,1.0
5977,Emancipation_Proclamation,de,2005-08,1.0
5978,Thirteenth_Amendment_to_the_United_States_Constitution,en,2024-04,2.0
5979,Thirteenth_Amendment_to_the_United_States_Constitution,en,2024-03,7.0
5980,Thirteenth_Amendment_to_the_United_States_Constitution,en,2024-02,7.0
5981,Thirteenth_Amendment_to_the_United_States_Constitution,en,2024-01,3.0
5982,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-12,10.0
5983,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-11,1.0
5984,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-10,2.0
5985,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-09,3.0
5986,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-08,1.0
5987,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-07,1.0
5988,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-06,3.0
5989,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-05,6.0
5990,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-04,4.0
5991,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-03,5.0
5992,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-02,4.0
5993,Thirteenth_Amendment_to_the_United_States_Constitution,en,2023-01,18.0
5994,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-11,2.0
5995,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-10,5.0
5996,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-09,3.0
5997,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-08,4.0
5998,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-07,2.0
5999,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-06,2.0
6000,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-04,5.0
6001,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-03,5.0
6002,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-02,2.0
6003,Thirteenth_Amendment_to_the_United_States_Constitution,en,2022-01,1.0
6004,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-11,2.0
6005,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-10,3.0
6006,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-09,4.0
6007,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-08,2.0
6008,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-06,9.0
6009,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-05,4.0
6010,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-04,8.0
6011,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-03,3.0
6012,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-02,2.0
6013,Thirteenth_Amendment_to_the_United_States_Constitution,en,2021-01,8.0
6014,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-12,4.0
6015,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-11,10.0
6016,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-10,11.0
6017,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-09,2.0
6018,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-08,36.0
6019,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-07,17.0
6020,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-06,9.0
6021,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-05,2.0
6022,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-04,1.0
6023,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-03,3.0
6024,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-02,1.0
6025,Thirteenth_Amendment_to_the_United_States_Constitution,en,2020-01,1.0
6026,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-12,3.0
6027,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-11,1.0
6028,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-10,4.0
6029,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-09,5.0
6030,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-08,3.0
6031,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-07,3.0
6032,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-06,2.0
6033,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-04,1.0
6034,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-02,8.0
6035,Thirteenth_Amendment_to_the_United_States_Constitution,en,2019-01,2.0
6036,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-12,8.0
6037,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-11,3.0
6038,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-10,6.0
6039,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-09,7.0
6040,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-08,7.0
6041,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-07,2.0
6042,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-06,2.0
6043,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-05,4.0
6044,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-04,4.0
6045,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-03,3.0
6046,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-02,2.0
6047,Thirteenth_Amendment_to_the_United_States_Constitution,en,2018-01,10.0
6048,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-12,3.0
6049,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-11,1.0
6050,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-10,4.0
6051,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-09,2.0
6052,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-08,3.0
6053,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-07,6.0
6054,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-06,3.0
6055,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-05,2.0
6056,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-03,4.0
6057,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-02,1.0
6058,Thirteenth_Amendment_to_the_United_States_Constitution,en,2017-01,4.0
6059,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-12,12.0
6060,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-11,2.0
6061,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-10,4.0
6062,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-09,2.0
6063,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-08,1.0
6064,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-07,2.0
6065,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-06,3.0
6066,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-04,1.0
6067,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-03,6.0
6068,Thirteenth_Amendment_to_the_United_States_Constitution,en,2016-01,1.0
6069,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-12,3.0
6070,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-11,13.0
6071,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-10,7.0
6072,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-09,1.0
6073,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-08,4.0
6074,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-06,1.0
6075,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-05,5.0
6076,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-03,4.0
6077,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-02,2.0
6078,Thirteenth_Amendment_to_the_United_States_Constitution,en,2015-01,9.0
6079,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-12,3.0
6080,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-11,2.0
6081,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-10,4.0
6082,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-09,1.0
6083,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-08,5.0
6084,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-07,2.0
6085,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-06,2.0
6086,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-05,32.0
6087,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-04,2.0
6088,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-03,11.0
6089,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-02,19.0
6090,Thirteenth_Amendment_to_the_United_States_Constitution,en,2014-01,9.0
6091,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-12,5.0
6092,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-10,8.0
6093,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-09,4.0
6094,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-08,5.0
6095,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-07,49.0
6096,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-06,132.0
6097,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-05,5.0
6098,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-04,12.0
6099,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-03,4.0
6100,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-02,39.0
6101,Thirteenth_Amendment_to_the_United_States_Constitution,en,2013-01,7.0
6102,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-12,34.0
6103,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-11,22.0
6104,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-10,3.0
6105,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-08,1.0
6106,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-07,1.0
6107,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-06,1.0
6108,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-04,2.0
6109,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-03,1.0
6110,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-02,10.0
6111,Thirteenth_Amendment_to_the_United_States_Constitution,en,2012-01,15.0
6112,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-10,1.0
6113,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-08,1.0
6114,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-07,5.0
6115,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-05,2.0
6116,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-04,5.0
6117,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-03,2.0
6118,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-02,1.0
6119,Thirteenth_Amendment_to_the_United_States_Constitution,en,2011-01,9.0
6120,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-12,13.0
6121,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-11,4.0
6122,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-10,8.0
6123,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-09,47.0
6124,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-08,10.0
6125,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-07,4.0
6126,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-06,49.0
6127,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-05,52.0
6128,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-04,73.0
6129,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-03,53.0
6130,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-02,12.0
6131,Thirteenth_Amendment_to_the_United_States_Constitution,en,2010-01,38.0
6132,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-12,52.0
6133,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-11,89.0
6134,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-10,42.0
6135,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-09,26.0
6136,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-08,3.0
6137,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-07,2.0
6138,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-06,3.0
6139,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-05,7.0
6140,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-04,2.0
6141,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-02,4.0
6142,Thirteenth_Amendment_to_the_United_States_Constitution,en,2009-01,11.0
6143,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-12,20.0
6144,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-11,2.0
6145,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-10,3.0
6146,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-09,6.0
6147,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-08,4.0
6148,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-07,13.0
6149,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-06,5.0
6150,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-05,12.0
6151,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-03,13.0
6152,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-02,6.0
6153,Thirteenth_Amendment_to_the_United_States_Constitution,en,2008-01,10.0
6154,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-12,7.0
6155,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-11,4.0
6156,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-10,4.0
6157,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-09,24.0
6158,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-08,18.0
6159,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-07,17.0
6160,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-06,32.0
6161,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-05,66.0
6162,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-04,33.0
6163,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-03,67.0
6164,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-02,80.0
6165,Thirteenth_Amendment_to_the_United_States_Constitution,en,2007-01,47.0
6166,Thirteenth_Amendment_to_the_United_States_Constitution,en,2006-12,9.0
6167,Thirteenth_Amendment_to_the_United_States_Constitution,de,2024-04,1.0
6168,Thirteenth_Amendment_to_the_United_States_Constitution,de,2023-02,1.0
6169,Thirteenth_Amendment_to_the_United_States_Constitution,de,2022-08,1.0
6170,Thirteenth_Amendment_to_the_United_States_Constitution,de,2022-06,1.0
6171,Thirteenth_Amendment_to_the_United_States_Constitution,de,2022-04,1.0
6172,Thirteenth_Amendment_to_the_United_States_Constitution,de,2022-03,1.0
6173,Thirteenth_Amendment_to_the_United_States_Constitution,de,2022-02,5.0
6174,Thirteenth_Amendment_to_the_United_States_Constitution,de,2021-06,3.0
6175,Thirteenth_Amendment_to_the_United_States_Constitution,de,2021-03,2.0
6176,Thirteenth_Amendment_to_the_United_States_Constitution,de,2021-02,3.0
6177,Thirteenth_Amendment_to_the_United_States_Constitution,de,2020-09,1.0
6178,Thirteenth_Amendment_to_the_United_States_Constitution,de,2020-06,1.0
6179,Thirteenth_Amendment_to_the_United_States_Constitution,de,2020-05,1.0
6180,Thirteenth_Amendment_to_the_United_States_Constitution,de,2019-06,1.0
6181,Thirteenth_Amendment_to_the_United_States_Constitution,de,2019-05,2.0
6182,Thirteenth_Amendment_to_the_United_States_Constitution,de,2019-02,3.0
6183,Thirteenth_Amendment_to_the_United_States_Constitution,de,2019-01,2.0
6184,Thirteenth_Amendment_to_the_United_States_Constitution,de,2018-04,1.0
6185,Thirteenth_Amendment_to_the_United_States_Constitution,de,2018-02,13.0
6186,Thirteenth_Amendment_to_the_United_States_Constitution,de,2017-12,1.0
6187,Thirteenth_Amendment_to_the_United_States_Constitution,de,2017-05,3.0
6188,Thirteenth_Amendment_to_the_United_States_Constitution,de,2017-01,6.0
6189,Thirteenth_Amendment_to_the_United_States_Constitution,de,2016-09,1.0
6190,Thirteenth_Amendment_to_the_United_States_Constitution,de,2016-06,2.0
6191,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-12,5.0
6192,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-11,2.0
6193,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-06,1.0
6194,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-03,1.0
6195,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-02,1.0
6196,Thirteenth_Amendment_to_the_United_States_Constitution,de,2015-01,13.0
6197,Thirteenth_Amendment_to_the_United_States_Constitution,de,2014-12,5.0
6198,Thirteenth_Amendment_to_the_United_States_Constitution,de,2014-09,1.0
6199,Thirteenth_Amendment_to_the_United_States_Constitution,de,2014-01,1.0
6200,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-12,2.0
6201,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-11,1.0
6202,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-10,1.0
6203,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-07,2.0
6204,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-06,1.0
6205,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-05,4.0
6206,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-04,4.0
6207,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-02,13.0
6208,Thirteenth_Amendment_to_the_United_States_Constitution,de,2013-01,4.0
6209,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-12,2.0
6210,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-10,1.0
6211,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-09,1.0
6212,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-08,2.0
6213,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-06,2.0
6214,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-05,1.0
6215,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-04,1.0
6216,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-03,2.0
6217,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-02,3.0
6218,Thirteenth_Amendment_to_the_United_States_Constitution,de,2012-01,2.0
6219,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-12,3.0
6220,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-11,1.0
6221,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-08,5.0
6222,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-05,1.0
6223,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-04,8.0
6224,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-02,1.0
6225,Thirteenth_Amendment_to_the_United_States_Constitution,de,2011-01,1.0
6226,Thirteenth_Amendment_to_the_United_States_Constitution,de,2010-12,13.0
6227,Thirteenth_Amendment_to_the_United_States_Constitution,de,2010-10,2.0
6228,Thirteenth_Amendment_to_the_United_States_Constitution,de,2010-09,2.0
6229,Thirteenth_Amendment_to_the_United_States_Constitution,de,2010-06,4.0
6230,Thirteenth_Amendment_to_the_United_States_Constitution,de,2010-03,5.0
6231,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-12,1.0
6232,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-10,1.0
6233,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-08,1.0
6234,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-06,2.0
6235,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-05,1.0
6236,Thirteenth_Amendment_to_the_United_States_Constitution,de,2009-02,1.0
6237,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-12,8.0
6238,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-09,3.0
6239,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-07,2.0
6240,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-05,3.0
6241,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-04,1.0
6242,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-03,2.0
6243,Thirteenth_Amendment_to_the_United_States_Constitution,de,2008-01,1.0
6244,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-12,2.0
6245,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-11,5.0
6246,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-10,3.0
6247,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-09,1.0
6248,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-06,2.0
6249,Thirteenth_Amendment_to_the_United_States_Constitution,de,2007-02,3.0
6250,Thirteenth_Amendment_to_the_United_States_Constitution,de,2006-11,1.0
6251,Thirteenth_Amendment_to_the_United_States_Constitution,de,2006-10,1.0
6252,Thirteenth_Amendment_to_the_United_States_Constitution,de,2006-09,1.0
6253,Thirteenth_Amendment_to_the_United_States_Constitution,de,2006-07,5.0
6254,Thirteenth_Amendment_to_the_United_States_Constitution,de,2006-06,7.0
6255,Slavery_in_the_United_States,en,2024-05,13.0
6256,Slavery_in_the_United_States,en,2024-04,8.0
6257,Slavery_in_the_United_States,en,2024-03,8.0
6258,Slavery_in_the_United_States,en,2024-02,15.0
6259,Slavery_in_the_United_States,en,2024-01,25.0
6260,Slavery_in_the_United_States,en,2023-12,25.0
6261,Slavery_in_the_United_States,en,2023-11,20.0
6262,Slavery_in_the_United_States,en,2023-10,15.0
6263,Slavery_in_the_United_States,en,2023-09,42.0
6264,Slavery_in_the_United_States,en,2023-08,285.0
6265,Slavery_in_the_United_States,en,2023-07,19.0
6266,Slavery_in_the_United_States,en,2023-06,101.0
6267,Slavery_in_the_United_States,en,2023-05,60.0
6268,Slavery_in_the_United_States,en,2023-04,26.0
6269,Slavery_in_the_United_States,en,2023-03,16.0
6270,Slavery_in_the_United_States,en,2023-02,46.0
6271,Slavery_in_the_United_States,en,2023-01,42.0
6272,Slavery_in_the_United_States,en,2022-12,26.0
6273,Slavery_in_the_United_States,en,2022-11,9.0
6274,Slavery_in_the_United_States,en,2022-10,25.0
6275,Slavery_in_the_United_States,en,2022-09,23.0
6276,Slavery_in_the_United_States,en,2022-08,13.0
6277,Slavery_in_the_United_States,en,2022-07,24.0
6278,Slavery_in_the_United_States,en,2022-06,19.0
6279,Slavery_in_the_United_States,en,2022-05,27.0
6280,Slavery_in_the_United_States,en,2022-04,24.0
6281,Slavery_in_the_United_States,en,2022-03,16.0
6282,Slavery_in_the_United_States,en,2022-02,26.0
6283,Slavery_in_the_United_States,en,2022-01,17.0
6284,Slavery_in_the_United_States,en,2021-12,6.0
6285,Slavery_in_the_United_States,en,2021-11,14.0
6286,Slavery_in_the_United_States,en,2021-10,16.0
6287,Slavery_in_the_United_States,en,2021-09,9.0
6288,Slavery_in_the_United_States,en,2021-08,7.0
6289,Slavery_in_the_United_States,en,2021-07,17.0
6290,Slavery_in_the_United_States,en,2021-06,104.0
6291,Slavery_in_the_United_States,en,2021-05,38.0
6292,Slavery_in_the_United_States,en,2021-04,22.0
6293,Slavery_in_the_United_States,en,2021-03,9.0
6294,Slavery_in_the_United_States,en,2021-02,20.0
6295,Slavery_in_the_United_States,en,2021-01,45.0
6296,Slavery_in_the_United_States,en,2020-12,4.0
6297,Slavery_in_the_United_States,en,2020-11,6.0
6298,Slavery_in_the_United_States,en,2020-10,12.0
6299,Slavery_in_the_United_States,en,2020-09,59.0
6300,Slavery_in_the_United_States,en,2020-08,66.0
6301,Slavery_in_the_United_States,en,2020-07,49.0
6302,Slavery_in_the_United_States,en,2020-06,93.0
6303,Slavery_in_the_United_States,en,2020-05,71.0
6304,Slavery_in_the_United_States,en,2020-04,45.0
6305,Slavery_in_the_United_States,en,2020-03,31.0
6306,Slavery_in_the_United_States,en,2020-02,40.0
6307,Slavery_in_the_United_States,en,2020-01,36.0
6308,Slavery_in_the_United_States,en,2019-12,85.0
6309,Slavery_in_the_United_States,en,2019-11,89.0
6310,Slavery_in_the_United_States,en,2019-10,32.0
6311,Slavery_in_the_United_States,en,2019-09,71.0
6312,Slavery_in_the_United_States,en,2019-08,30.0
6313,Slavery_in_the_United_States,en,2019-07,22.0
6314,Slavery_in_the_United_States,en,2019-06,47.0
6315,Slavery_in_the_United_States,en,2019-05,16.0
6316,Slavery_in_the_United_States,en,2019-04,18.0
6317,Slavery_in_the_United_States,en,2019-03,38.0
6318,Slavery_in_the_United_States,en,2019-02,42.0
6319,Slavery_in_the_United_States,en,2019-01,33.0
6320,Slavery_in_the_United_States,en,2018-12,21.0
6321,Slavery_in_the_United_States,en,2018-11,58.0
6322,Slavery_in_the_United_States,en,2018-10,43.0
6323,Slavery_in_the_United_States,en,2018-09,48.0
6324,Slavery_in_the_United_States,en,2018-08,27.0
6325,Slavery_in_the_United_States,en,2018-07,36.0
6326,Slavery_in_the_United_States,en,2018-06,23.0
6327,Slavery_in_the_United_States,en,2018-05,82.0
6328,Slavery_in_the_United_States,en,2018-04,41.0
6329,Slavery_in_the_United_States,en,2018-03,63.0
6330,Slavery_in_the_United_States,en,2018-02,54.0
6331,Slavery_in_the_United_States,en,2018-01,62.0
6332,Slavery_in_the_United_States,en,2017-12,30.0
6333,Slavery_in_the_United_States,en,2017-11,68.0
6334,Slavery_in_the_United_States,en,2017-10,25.0
6335,Slavery_in_the_United_States,en,2017-09,27.0
6336,Slavery_in_the_United_States,en,2017-08,31.0
6337,Slavery_in_the_United_States,en,2017-07,7.0
6338,Slavery_in_the_United_States,en,2017-06,12.0
6339,Slavery_in_the_United_States,en,2017-05,26.0
6340,Slavery_in_the_United_States,en,2017-04,31.0
6341,Slavery_in_the_United_States,en,2017-03,29.0
6342,Slavery_in_the_United_States,en,2017-02,61.0
6343,Slavery_in_the_United_States,en,2017-01,18.0
6344,Slavery_in_the_United_States,en,2016-12,27.0
6345,Slavery_in_the_United_States,en,2016-11,25.0
6346,Slavery_in_the_United_States,en,2016-10,56.0
6347,Slavery_in_the_United_States,en,2016-09,27.0
6348,Slavery_in_the_United_States,en,2016-08,55.0
6349,Slavery_in_the_United_States,en,2016-07,20.0
6350,Slavery_in_the_United_States,en,2016-06,23.0
6351,Slavery_in_the_United_States,en,2016-05,50.0
6352,Slavery_in_the_United_States,en,2016-04,106.0
6353,Slavery_in_the_United_States,en,2016-03,34.0
6354,Slavery_in_the_United_States,en,2016-02,31.0
6355,Slavery_in_the_United_States,en,2016-01,22.0
6356,Slavery_in_the_United_States,en,2015-12,28.0
6357,Slavery_in_the_United_States,en,2015-11,38.0
6358,Slavery_in_the_United_States,en,2015-10,32.0
6359,Slavery_in_the_United_States,en,2015-09,45.0
6360,Slavery_in_the_United_States,en,2015-08,35.0
6361,Slavery_in_the_United_States,en,2015-07,19.0
6362,Slavery_in_the_United_States,en,2015-06,14.0
6363,Slavery_in_the_United_States,en,2015-05,6.0
6364,Slavery_in_the_United_States,en,2015-04,28.0
6365,Slavery_in_the_United_States,en,2015-03,14.0
6366,Slavery_in_the_United_States,en,2015-02,20.0
6367,Slavery_in_the_United_States,en,2015-01,53.0
